Date,Gold,Silver,Platinum,Copper,Brent_Oil,WTI_Oil,Natural_Gas,SP500,NASDAQ,Dow_Jones,DAX,FTSE100,Nikkei225,BIST100,BIST30,BIST_Banks,BIST_Industrials,THYAO,GARAN,AKBNK,ISCTR,KCHOL,SAHOL,TUPRS,ASELS,BIMAS,USD_TRY,EUR_TRY,Bitcoin,VIX,US_10Y_Bond,Dollar_Index,CSI300,MOEX_Russia,GBP_TRY,SAR_TRY,RUB_TRY
2021-01-15,-0.011349510590620282,-0.035772528416316174,-0.03200786839827441,-0.01772084447237121,-0.023395954230122307,-0.022587252032214677,0.026631696222165102,-0.007190027975370938,-0.008704551600417165,-0.005719621635404515,-0.014366576147642585,-0.009747104482137559,-0.006240102347233711,-0.014289390102986022,-0.016180815688206396,-0.026543078137546083,-0.0044911183545521816,0.0030211117260543485,-0.026213618304397723,-0.028089866363825378,-0.029786542947920047,-0.02712470273273182,-0.026087002885112454,-0.029999916193986675,-0.018338697889842992,-0.02229492448384751,-0.0038097214480152797,-0.005772947609790524,-0.06027358971670127,0.046881726993027506,-0.028343620106479506,0.005984052840322107,,-0.011429922617176791,-0.0013014611078344673,-0.0038636465463598446,0.0033038251821677633
2021-01-18,,,,,,,,,,,,,,,0.017474846710899827,,,-0.003012012100977124,0.007976024180535113,0.010115647761635538,0.007309588300694392,0.02416350355254515,0.009821650037206142,0.01124639130832783,0.01263740184666684,0.004694553485790509,,,,,,,,,,,
2021-01-19,,,,,,,,,,,,,,,0.004397708818443258,,,0.018882151056913488,0.003956485174096969,0.00429183759157703,0.011610905444251252,0.005444631748903417,-0.007073620155105043,0.004633953926563628,-0.0010852226267702436,-0.008010337857397132,,,,,,,,,,,
2021-01-20,0.01435173928462219,0.017999127172373397,0.022418250520711114,0.00316284940109135,0.0032200411495955095,0.0049075526326343155,-0.0027493988499347477,0.013935625421946263,0.0197065068945248,0.008336792657636316,0.0076952651802857375,0.0040816181057277134,-0.003848685009316344,0.0028115321098884927,0.00065083462625104,-0.008619589082415002,0.006377562645829338,-0.017049624737033864,-0.009852262471868989,-0.01424504632953083,-0.015781428355902016,0.02075806833290539,0.016028713610027,0.0027674330028377714,-0.009777297701923149,0.01076661525118694,-0.0011879497510587367,0.0037561031261950095,-0.014473454791977813,-0.07142856556630006,-0.001831478238846329,-0.0003314782242748171,,0.006845336644102584,0.0034456229780033265,-0.0011610050155237417,0.0009620762139594952
2021-01-21,-0.0003215475524342981,0.0034196492491453956,0.010244340261986062,0.002193254810008982,0.00035657350951301403,-0.002066127101495785,-0.018905118797055698,0.0003167233075522802,0.005473641067082813,-0.0003966571334940161,-0.0010559445793594247,-0.0037089787493628235,0.008189793568283754,-0.011341927251030337,-0.015137166701192584,-0.001803263248446263,-0.009312513785327936,-0.017345430180259247,0.0,0.0,0.005830718283177605,-0.02210427568797757,-0.010517128040393953,-0.0147191949576988,-0.008228197622642819,-0.018641531259215416,-0.007460164366176247,-0.008869064326026743,-0.1328368400602007,-0.01204820341988122,0.017431131756555418,-0.0037581956747819723,,-0.012729354543548621,-0.005696582803895955,-0.007585690367153286,-0.00316853609736345
2021-01-22,-0.005146677427195323,-0.01154055959577982,-0.01423234361762915,-0.00547120264842571,-0.012299441095836583,-0.01618672300136037,-0.018064969495150796,-0.0030106116552376383,0.0008979007267215788,-0.005742534026031754,-0.0023514037146350475,-0.003022873541814741,-0.0043610519012040605,-0.005864928909952605,,,,,,,,,,,,,-0.006058944782418085,-0.0021198284981869264,0.07072224005462169,0.02767355351938039,-0.01623084508746997,0.0012204661456083343,,-0.011613740415325924,-0.001623901401208161,-0.005949922594883583,-0.0127029093337242
2021-01-25,-0.00043106470812126485,-0.0027033475821532926,-0.006316549637633395,0.00137535813612355,0.008482245479108697,0.009565716388390433,0.06377755216064163,0.0036158389430824833,0.006861866299858299,-0.0011930345533908149,-0.016579215306316786,-0.008394227792378195,0.006665392390442504,-0.0014911254610108227,,,,,,,,,,,,,0.007063834822987003,0.007091782005088865,-0.01937144023741122,0.05842084416064908,-0.04674610529251044,0.0016622509910224625,,0.0043039915014246866,0.004036640870335617,0.006108007177861641,-0.011217546333498696
2021-01-26,-0.002264312462616047,0.0029070675752906894,0.0023611494474578,-0.003433607319859533,0.00053684285475053,-0.003032022854352112,0.020753228615470576,-0.0014888337468982327,-0.0007282686399603389,-0.0007416323481912457,0.01664034504761691,0.002274487923958457,-0.00957971708635863,-0.0026619903178592974,-0.00012213742279454376,-0.001956039701751955,-0.007389390782822636,-0.00551184080293432,-0.0031413504632505918,0.007622062014968067,-0.006134779134827961,-0.008310227913406854,0.010840149102778973,-0.020095603291341635,0.008246292107929598,0.021102408060503564,-0.0013791368238853519,-0.003540838081464437,0.006286058316783416,-0.007330749132337333,0.0,-0.0024339110763209604,,-0.0019779279765462787,-0.002051145946792343,-0.00032102500242203735,-0.0009453757732594825
2021-01-27,-0.0031339098237614937,-0.005993179597846399,-0.025638745765748427,-0.015573306976733536,-0.001788561516616105,0.004561829708899623,0.039156662466513836,-0.025677883699462,-0.026086775791876904,-0.02048900476042448,-0.01806145554169869,-0.013014742659490541,0.0031188499117793533,-0.0449840364459827,-0.03769324474429858,-0.0406838907605549,-0.0528900314746058,-0.05384011291312474,-0.04306731105014905,-0.040847215657507485,-0.03549399578552004,-0.04934821097118702,-0.03663991408150369,-0.03320310247769698,-0.039803580458545484,-0.007999658181059077,-0.00812686321348799,-0.006547721673636264,-0.06562212475675022,0.6164204319953999,-0.024999908300542883,0.005323315589229827,,-0.013902456217001147,-0.0035909519649870436,-0.008111778913422851,-0.0053244018628908485
2021-01-28,-0.0037942435402282815,0.021004136096423265,-0.006322686032659175,0.003219902433631905,-0.0050170683946288985,-0.009649921215852508,-0.034782592921265953,0.009760625975629766,0.005015639747580014,0.009906206311053323,0.0033383400188322643,-0.006273366574882533,-0.015288555638040657,0.02133612368526161,0.01695027556490447,0.020147922216229297,0.03267485693158445,0.03179923256838002,0.030735639571929596,0.02681386137293118,0.008000677756754726,0.012732695543675954,-0.009276199397651341,0.035353581325886285,0.005678445754017103,-0.0006720540570696043,0.0061165318538809466,0.0022517486353903493,0.09968113394222766,-0.1881214773509905,0.042406292275062096,-0.0020960004214892747,,-0.0004815461581889613,0.0008354710630944506,0.00607543233804142,-0.0045355857124572685
2021-01-29,0.005114546106532281,0.03824922639342332,0.006643677346915178,-0.002651416927027306,0.006302940689939973,-0.0026748068253782398,-0.03753759075165031,-0.019311475173124593,-0.019979495142946724,-0.020283401791572064,-0.01705405893648615,-0.01818825530325552,-0.0189389418732141,-0.016552130603782356,-0.018415631157000845,-0.014708878611225717,-0.012911414523244735,-0.01784264373959976,-0.008519650235715104,-0.01996939733421299,-0.02539713595359705,-0.023210881486121937,-0.014045186653269148,-0.03024397795848277,-0.023150697564124467,-0.03227992866381768,-0.006284989580169209,-0.0058825847207638615,0.02540747568580648,0.0953327095463401,0.03405866788530054,0.0013265835484914668,,-0.019428407291089633,-0.0022438306835780297,-0.0062096783195779715,-0.010110320596714018
2021-02-01,0.0073079627798224855,0.09286249568985272,0.05549353826197212,-0.0032181004640605693,0.008410833876558943,0.025862039356128852,0.11154447171545612,0.016051767614439383,0.025453836623223758,0.007647464504337398,0.014081087095488387,0.009192337470737444,0.015459426577431712,0.012894454474118078,0.007695227294623352,0.014928459510010983,0.01481629033987697,-0.008257659883633028,0.01825971865652276,0.017241380966501296,0.009771815051667687,0.01188127170796105,0.019943123308827637,-0.0015091069529794554,0.006936418263773669,-0.006254075080040833,-0.00926789930969485,-0.008714281414042846,-0.022706672001520767,-0.08612875093162653,-0.014638638270062843,0.004857527082328783,,0.004290348150775003,-0.011239833927930043,-0.009187511913449575,-0.005549408719801474
2021-02-02,-0.016283344815692047,-0.10252397664597723,-0.03769268941270365,-0.006457047072809585,0.01969832547309358,0.022595688173889794,-0.0017543425226829168,0.013898223484416938,0.015622214267598356,0.015741153407396125,0.015646771355087186,0.0077787167092029375,0.009651441761159285,0.012663318473528085,0.01154941548004107,0.012292002712673611,0.010343318814912239,0.004163208299982513,0.02215195135022907,0.009245164857910826,0.016129529048552804,0.007827767294882548,0.013966504367668442,0.011587028155729096,0.003444317902283167,-0.0020981860955550102,-0.012727909942071514,-0.016652738863800365,0.05883361479570781,-0.15476191602506528,0.025998139803826037,0.0019775907692203276,,0.02099883617154208,-0.014091820752710982,-0.013057964632937069,-0.01573464605612096
2021-02-03,0.0009286813285305229,0.018723448553313204,0.017296627856341562,0.011161344365486547,0.017403411345863207,0.01698320550915855,-0.019683653326818873,0.0010087690809532646,-0.0001645684665440017,0.0011769992216135172,0.007117353572377416,-0.001365781815680589,0.01002497618864151,0.014688333387312458,0.016283987266546562,0.03465442793625573,0.006890577759756766,0.007462657570626918,0.042311682666992034,0.03358769012434082,0.028570916808861258,0.04077658865109357,0.033976059560589356,0.008964042724669552,0.025743714729609346,-0.003503849987629981,0.0010479696823453288,-0.0022182357108145867,0.055245981743407446,-0.1036776085250426,0.023529432071850875,-0.0008771294335191415,,-0.004996663659697975,-0.00037405003966506367,0.0012806618847127638,-0.0003559501816299271
2021-02-04,-0.023632751834819055,-0.024369398032744294,-0.010345448230095755,-0.003493096987691069,0.006500189429803793,0.009696551065604853,0.05234847854070401,0.010853322230420792,0.012284611399153267,0.010814480394530701,0.009090248364228337,-0.000629953209692613,-0.010631343488733402,0.0008477150378438658,-0.0007367384272826127,-0.014637009221713404,0.005748455909808214,0.004115237249047832,-0.017821780520584696,-0.013293919400589549,-0.009259098017115108,0.005597000368451788,-0.008880975327063778,0.0,-0.010039043616814292,0.006329030888801768,-0.005005113042152343,-0.0054696411840048365,-0.014571470120209207,-0.049759903851645415,0.007073400455925416,0.004499517343684589,,0.008536079210141878,-0.005752078950096662,-0.0050820966197197,-0.0006126746347517864
2021-02-05,0.012298060092657215,0.030164373988428084,0.027452117000640985,0.020471103347166952,0.008497620644176918,0.011026123722783554,-0.024531525760335904,0.003897495164625342,0.005701919834175451,0.0029746676226054536,-0.00025392879450425454,-0.0022141842631950848,0.01542731697810451,-0.005016608299425629,-0.006635084525275725,-0.011441937494772514,-0.0011664528612743696,-0.0032786491706152665,-0.016129118665765163,-0.010478991787063463,-0.006230334235978741,-0.013914620783477605,0.002688155569422701,-0.005923105459028188,-0.005633658414439302,-0.009084333854711635,-0.003311594953199104,-0.0086175353233231,0.032991388091470286,-0.0413412769685686,0.027216766749087462,-0.005353412764169785,,0.00614768104055452,-0.0013351370751983893,-0.003352306758387935,0.001900846685703561
2021-02-08,0.011596443600907724,0.020581911494617522,0.03724672544213892,0.010992020479232423,0.020559508216481115,0.019701016299795926,0.006636414237761734,0.007399348360373592,0.009478709727799739,0.0076254558672588235,0.00022696829342550018,0.005270244300902283,0.021171914791673796,0.005041901544558858,0.005195141497450706,0.004061188507411551,0.011483514781204684,-0.0008224187299523678,0.008196858757701264,0.009077045717054366,-0.006269589023842892,0.015051700878919272,-0.008042846286229532,0.0009933234306143124,0.0,0.001410397547664477,-0.010654882458297266,-0.004346891625634508,0.21109718715203973,0.017728745424351322,-0.008547000709448138,-0.0012082667975105155,,0.015671722235806707,-0.006128642462054801,-0.011561492146638708,0.00105153349485132
2021-02-09,0.0018560098088049592,-0.00631120015607467,0.016206072675148286,0.014813836495268795,0.008751630899576313,0.006727607062894991,-0.01630809570892877,-0.0011135249921484514,0.0014341624018918697,-0.00031637556567531977,-0.0034218107390333596,0.0012416797204337637,0.003995770029092904,0.0059938758536179915,0.010951778885779584,0.02399890454363396,0.0034252412326321036,0.0016461109694290155,0.03658529924139797,0.023988023904780054,0.014195461635293727,0.016682177626835992,0.012612499492755003,0.0317458670063997,0.023229281573812433,-0.008450655352776337,0.002550712894151097,0.003541119315480845,0.006161523959955284,0.01836155338281853,-0.0025862250578961854,-0.005388737073848349,,-0.005525347648352996,0.0030605623951369676,0.0036266485427902673,0.006395162303278745
2021-02-10,0.002887771272711781,-0.011753559082205767,0.04431754715111724,0.013927961891853968,0.0062203481284348605,0.005483202389950925,0.026807751034156446,-0.00034518493235935477,-0.00251075632577924,0.0019751095977602606,-0.005625978048774849,-0.0011023631583145788,0.001931815082720334,0.0019428896689117625,0.002008428505361204,-0.0025674946768021734,0.0029148365639930507,0.0032867312654190073,-0.0019608170517074752,-0.0014641859909217958,0.004665290343980999,0.016408343068056386,0.008896778299779307,0.0009617048070198475,-0.004983390313792135,0.012073745667117608,-0.0015434914314016446,0.0033762409633650847,-0.03362488605290981,0.016643579487721327,-0.02074324162116814,-0.0007739904128103436,,-0.007937352112387108,0.0037075541737356943,-0.001601052111123158,0.004486945764107242
2021-02-11,-0.008529800815017863,-0.0011819305871335617,0.00016080473399715522,0.0005282934923536153,-0.005368502106740558,-0.007498272399807271,-0.01477155020152554,0.0016624551635393559,0.003810280369455299,-0.00022589247095916587,0.007747122961281994,0.0006591093484635824,,-0.0009695610842419544,-0.0037050385662551477,-0.016698519678893242,0.00875756141328754,-0.0049139860550253545,-0.023575558321340173,-0.017595276822692463,-0.012383451841051052,0.017040418547929148,0.009700187186744147,0.0163303884048005,-0.010016589547038213,-0.016842071634883826,-0.0012033016881056735,-0.0017536955297533519,0.0665910372634968,-0.033651649787194926,0.02206529196858753,0.0005532302848709758,,0.004312241997436628,-0.00014775300558345084,-0.0011382177359428036,-0.0010653741283737084
2021-02-12,-0.0018083449964251264,0.010391248399963082,0.009643201353720876,0.0038284202003711076,0.021099131966065388,0.02111949702589211,0.01534167011381582,0.0047110331133788375,0.004969438229909917,0.0008813412543642318,0.0006395235129044163,0.009358617725909513,,-0.004658378225371296,-0.007254785136758479,-0.0029534328566599433,-0.0018955189580125431,-0.012345631398094303,-0.0020121059296794863,-0.008955299240356873,0.018808313556289313,0.0008818318663792457,-0.016593820536326853,-0.030245787222244358,-0.007869518517401364,-0.015703010797671446,-0.00447594937530138,-0.0021126187531832485,-0.008442623839676311,-0.06023532643037699,0.03626947805684311,0.0006636273966313944,,0.0037372037507181766,-0.006084505497523596,-0.004432362466329387,-0.0014003694090558572
2021-02-16,-0.013394831324706091,-0.0001463861980645076,0.01639603246230803,0.012098896175921636,0.014736475483711153,0.00975278299061988,0.07451923490231915,-0.0005692724183511411,-0.0034032017018987837,0.0020455461363564353,0.0010469805319173187,0.02414338862662846,0.03210289397917565,0.0028601454345666966,-0.0037459933029246884,-0.01306047131762711,0.013179865743059516,0.01500002277895418,-0.01814515957198759,-0.019578156461334317,-0.015384264162013106,-0.01585909098632088,-0.008880975327063778,0.010721385417950424,-0.009631876335511547,-0.013052893444243319,-0.009538847642521331,-0.009848775673102383,0.03568097732123077,0.07461190898097647,0.08249997764825912,0.0003315514830226629,,0.01989446703501807,-0.002041441772049457,-0.009516408143319333,-0.005392352458312266
2021-02-17,-0.014522577506703604,-0.00018306190089467655,-0.01699291399520364,-0.0031185248879129768,0.015627433111524924,0.018151543154644845,0.028763232364701574,-0.0003204020092266724,-0.005838032790532077,0.0028636312266536734,-0.01104404550709448,-0.005630547281758269,-0.005762176297068211,-0.00142603372807526,,,,,,,,,,,,,0.0036653998577214075,-4.496135187714856e-05,0.05994196027730325,0.0018639756399749796,0.0015396260297286801,0.004861283854014964,,-0.016725497037177517,0.0017418301119538349,0.003473882449816168,0.0008048335446653176
2021-02-18,0.0012986555585965398,-0.008676851390065687,0.013622221716553806,0.0209854344644127,-0.006372335344280944,-0.010140643409782824,-0.04255982591518759,-0.004415835627354592,-0.007169807943156803,-0.0037857721051193227,-0.0016061119313137695,-0.013962316290625276,-0.0018519496407418679,0.003764818714399265,,,,,,,,,,,,,-0.002748315014647784,-0.006435975940754068,-0.008997504596578998,0.04604650098224017,-0.010760997835815411,-0.003958225645201985,,-0.010658207178976031,-0.004310934900767283,-0.002677243333546575,-0.0051035349965979915
2021-02-19,0.0013533463296615533,0.006463092166000495,0.01430363943937829,0.04429977198503532,-0.015954957811584625,-0.021150012716708022,-0.004218043923323922,-0.0018548966445751658,0.0006562836554027118,3.1132574533687674e-05,0.007654736046203592,0.001027595431118522,-0.007215546818468588,0.008988602974319138,0.01021235703638923,0.01798635193402487,0.0011027384671935536,0.002444978243035356,0.011790057134668075,0.018987209206935196,0.003311221794648711,0.00267596722971275,0.009115750587852967,0.012795348339791568,0.021901836248964912,0.0007308104668501958,0.0003417811929267156,0.004106118699031658,0.08143096900475189,-0.019564274723678277,0.0450661153090115,-0.0025388645196673387,,0.016913863450068733,0.007635317054882629,0.0005476789383578318,-0.0012583449106456923
2021-02-22,0.01740055270532359,0.030493150951466097,-0.008213215393193418,0.01528117302402876,0.03703700559543499,0.037981092779372005,-0.03779730754031185,-0.0077328394581538396,-0.024607095138204582,0.0008690182976940353,-0.0030865231430264872,-0.0017813714806008685,0.004600897575829599,-0.006216754772956468,-0.010663902057219121,-0.019808180522181917,-0.004773269689737458,0.02764230120143507,-0.02436442663588767,-0.021738933904280833,-0.0033002937899226925,0.029359458098808577,0.018970287559163523,-0.01943638539018222,-0.011844227177034261,-0.021183242677948355,0.0022697306067449574,0.004774656678585565,-0.030074586775675316,0.0634921348897759,0.018587342473125545,-0.0038733783948314837,,-0.006868767633078976,0.0068402187656479985,0.0012217488365751095,-0.0019181204431990562
2021-02-23,-0.0012729987380144525,-0.014136643397869242,-0.033281230926513694,0.008428620379531404,0.001992717459678106,0.0029272480983124627,-0.025059301876829698,0.0012563181187927874,-0.0050136229714826674,0.0004968057398473391,-0.006109693485562784,0.0020718832803885423,,-0.021088612210811597,-0.009781901041666652,-0.013378397868780478,-0.0257147947507379,0.030063276474509903,-0.003257383027773453,-0.009523985548553826,-0.019868083551600635,-0.028522065705826827,-0.0008865541997589155,0.008919725549749069,-0.025114089629509895,-0.012686511138492618,0.004096630455027839,0.008724939016940825,-0.09930198541853996,-0.014498939937146349,-0.005839427871984548,0.0017775361506235932,,,0.006964787946618811,0.004882589420014627,0.0030022004109184763
2021-02-24,-0.004433606679094204,0.006176389579150232,0.014708219502818531,0.027104505852087124,0.02554685786719868,0.025133826784161206,-0.008683521151802709,0.01135161376597904,0.009860197347546285,0.013460540308016578,0.008019614631100458,0.004995562586833202,,-0.022992268892911505,-0.01963132969459913,-0.029403334718516083,-0.02427298412263168,-0.014592927037164305,-0.025054488517759044,-0.036858843724151824,-0.03716226170585202,-0.014234838663801264,-0.010647671998803121,0.007858582750616794,0.018735292085396038,-0.01133798842802436,0.012881541137645058,0.012314125044188051,0.018042326886684945,-0.0765902384689181,0.019823839827526335,0.00011092532365042373,,,0.016414243581069243,0.013059447980602101,0.014983336938624747
2021-02-25,-0.012246715487089666,-0.007897520118156032,-0.020627608249176643,-0.008137717574270398,-0.002386689438011569,0.004903472834673739,-0.026979726234664048,-0.02447880752512621,-0.03519202121238085,-0.01751617772941283,-0.006916851880008568,-0.0010512088902238093,0.01673548618968912,0.0035063091669607083,0.010268917431940139,0.014779393813189268,-0.0031047464398645808,0.043647707758977194,0.014525179321160486,0.028285965891199583,0.010527076836413407,0.01985554362277897,-0.013452937086942285,0.0029239774937626084,-0.017816060679842427,-0.001528872716552221,0.008943274086244068,0.00925260038310971,-0.052539242009451814,0.3537956505658677,0.09287252922880351,-0.0005544805010935239,,0.007171812988689741,0.010941744753382832,0.009024889529562596,0.01685208218498202
2021-02-26,-0.026093354480996478,-0.04468642551177737,-0.03757010084276857,-0.04020153245141933,-0.011214115293069482,-0.03195338923819435,-0.0021606201184074525,-0.004750214169902844,0.005558162482053319,-0.014955750555625369,-0.0067034963891476895,-0.025345775354216782,-0.039851797411834644,-0.011288734585382376,-0.011498618808630678,-0.017317603678614235,-0.007786039778945653,0.007468206371346042,-0.017621238840112685,-0.019417442993837186,-0.0052092441820204005,-0.04513273017092001,-0.04727268517431682,-0.017492817314063047,-0.006436552455223343,0.012251008603243685,0.022236848122121566,0.021084000716502294,-0.016012490351298148,-0.03253716325953948,-0.03820814774287251,0.00887610203191791,,-0.018511601111727116,0.012112783231767565,0.022124112221118652,0.005658012469756946
2021-03-01,-0.003240539126816877,0.009279559424290262,0.00515418300459447,0.0061057748129131895,-0.03689700178511468,-0.013983749761814046,0.002165298505921731,0.023790763506800205,0.030053817590480314,0.019498688324130597,0.01643156155830483,0.016210645531560708,0.02407961055107899,0.03812697321017833,0.03406169665809777,0.03812127643679242,0.04504259074330852,0.022980017093262584,0.0392378503980364,0.03960419569712603,0.02617850070305061,0.06672860284218807,0.024809080858534838,0.046488780779972316,0.014134394976880182,0.009833681293601959,0.012288530526863184,0.006352852448741952,0.07102929205219022,-0.1645796155959014,-0.009589080690643237,0.001209728472257643,,0.011808865249856693,0.009714238864041658,0.011348880783103255,0.012767096631689956
2021-03-02,0.006153831980225011,0.007618156911513907,0.019418271738413262,0.02718776167009551,-0.01554400824487312,-0.014676771085198381,0.022326264798994577,-0.008080851690870694,-0.016928612525136666,-0.004565971358799992,0.0019253434773178757,0.003839994640282285,-0.008607550630404415,0.0008511002848667903,0.003604753777579184,-0.006463509786303723,-0.005143589702224505,0.0731884275836161,-0.007551365513569941,0.0,-0.015305923752131911,-0.0017377156563469498,-0.006517797189637742,0.0170131390537287,-0.0017421606721510496,0.020224451345093986,-0.019387346646746018,-0.02268877451819773,-0.025231161886280384,0.03211991382215107,-0.02143846372694591,-0.002746045666585206,,0.007070010326819309,-0.022405985330746447,-0.01856188145266291,-0.013847233321759744
2021-03-03,-0.010270571235681092,-0.018361267169955675,-0.026634722568100955,-0.018551404486246814,0.021850062443612206,0.02560667413049167,-0.008101444880420972,-0.01306622187199813,-0.027026402691170515,-0.003868232226831747,0.0028654588605008247,0.009329008608450762,0.005132236650595923,0.0015043280572193396,-0.000928907576568716,-0.005290266053580739,0.0034341661060990347,0.007427406832605232,-0.0010869090022557204,-0.011111251622091145,-0.001726989829100023,0.0,-0.010309289743335337,-0.01672853417563358,0.0011633919922979796,-0.01615252883198115,0.010403887864944839,0.013762414457912708,0.04463205996986197,0.10663898979853403,0.038869306176642304,0.0017622649091471043,,0.0017418671699205301,0.012250988775013516,0.010459697987750483,0.016739724038782544
2021-03-04,-0.00880318149968351,-0.03501917226555773,-0.03913933606119735,-0.039007932972286,0.04167314158986968,0.04161232216961652,-0.024857930973756992,-0.013417213930100202,-0.02110213486468815,-0.011063262704988586,-0.0016825553090032974,-0.003685131848737977,-0.021279072863758963,0.004506603998627456,0.00725218546938855,0.018398717217730454,0.005491029445441109,-0.013404795214168819,0.022850844831742156,0.01926160250182063,0.02249085148632113,-0.003481380031055692,0.011363902828586792,0.0,-0.001743173099235218,-0.008209024771294593,0.015207632562843632,0.01171709598452364,-0.039120359814156846,0.0712410803560184,0.054421715747644095,0.007476639120314932,,-0.0054097669399161274,0.013171630063530282,0.015078119943196855,0.012114667712918026
2021-03-05,-0.0012939367339462882,-0.006959190283485683,-0.006259897629691924,0.02405411116136502,0.039256859910754116,0.035406461569869485,-0.01638750016388002,0.01949596819778221,0.0154580997392475,0.018502055180393606,-0.009650407970380304,-0.0030672394177156947,-0.002274068917169414,0.0026007940644621197,0.003753831129807761,-0.00613969736900144,0.002468710550308506,0.00407600459629065,-0.015957392131164427,-0.004724304578717864,0.00507612367059318,0.007860343530484037,0.02153529778770058,0.008506618477931438,0.002328364857285603,0.0218212142910732,0.007000458439478052,0.0003807273804035116,0.007539701660092213,-0.1368568389631607,0.002580688925118313,0.0038197764270104795,,0.004876977575963171,0.004621905878010812,0.00728245692989038,-0.00030271351698052396
2021-03-08,-0.011955270216799208,-0.0006730885847409107,0.02129358576866558,0.004037190265848034,-0.01614767498163594,-0.01573601670085989,-0.013698608371661258,-0.005359231030161227,-0.02407017139681733,0.009719829449217343,0.03306012218912846,0.01336250624481572,-0.00419446261644929,-0.007587557216804264,-0.009318834773702211,-0.025988849241825762,0.004850565100672277,-0.008795679968665038,-0.027027019968896893,-0.0316456395852287,-0.03367030616062239,-0.022530370987203674,-0.0146652842599857,0.007497594205551961,-0.011033759528534914,-0.015463973431360745,-0.00015450262759242328,-0.003672419306378294,0.06783980379054055,0.03284669387487371,0.02702698556148464,0.0035876732943747047,,,-0.003063308782168095,-0.001549029114746081,0.0029098299559675578
2021-03-09,0.02318652056161219,0.03597468123133418,0.02006774048811799,-0.02047035771677319,-0.010551014701678296,-0.01598771509203245,-0.0007507858236887044,0.01415464230382213,0.03685099962979543,0.0009527816661567545,0.003965692909409846,0.0016668462842452936,0.00990456726796718,0.012350521304346218,0.012377003340446224,0.004592876760506348,0.010471185677954242,0.02525605334367187,0.0022223263037168817,0.0016339506035614182,0.012195753370668472,0.031028391893632934,0.01581392889786759,-0.0037208029557530553,0.00822071323814999,0.020942351750030896,0.033035263798905534,0.026633833969123222,0.049335220420617,-0.05653705007969734,-0.0313282917861063,-0.00379155544770704,,,0.030793242705792867,0.03377935188584558,0.03099068358722845
2021-03-10,0.002854494048556644,-0.0017592715719934038,0.02248341467542625,0.005597720956706631,0.005628034681656402,0.006717704902752919,0.01126971151619971,0.006030313342701321,-0.00038169672335397475,0.014584961692164944,0.007086160994412394,-0.0006982908886133954,0.00029699296307006406,0.010134285148529543,0.008191224533334207,0.012264168660422792,0.016536214012629058,-0.007989381203021284,0.01662965199919042,0.011419396047585018,0.0103268391885456,0.007738686841545439,-0.005494579656827647,-0.003734892462505579,0.0023297210992967443,0.009523835681546133,-0.019224460264636867,-0.015891026910728523,0.021604243798385436,-0.06117358213477153,-0.016817608553706065,-0.0018486099460391925,,-0.004501630554128777,-0.014483516049039524,-0.0189245111796692,-0.013327593821350847
2021-03-11,0.00046473937155089295,0.0022987271067187454,0.00041645844591653436,0.024987707463103526,0.025478581570866465,0.024518841430783755,-0.008915278681392858,0.010395487004435822,0.025238666489519668,0.005838628927277378,0.0020040679106274606,0.001695001513355221,0.006029642451707007,-0.005367799118115579,-0.006548261995019455,-0.017563982773813103,-0.007519086310588952,-0.010067140477660996,-0.022900814134235947,-0.01612916617820359,-0.017035452553874286,-0.003412960149190125,-0.01933689899957225,0.0028115250198252895,-0.00406747921353634,0.021044820786812357,-0.015376006076106008,-0.012633117384951764,0.032076714848716215,-0.028812040510530323,0.004605243138328996,-0.004030970071811191,,0.013124216849514037,-0.012467969180313898,-0.01508926713372094,-0.008605066997786626
2021-03-12,-0.0016257613358544587,-0.010779049319199374,-0.0016651403219155592,0.0006034412610413931,-0.005888209807371703,-0.006210179545016681,-0.02548728584663129,0.0010153984958789497,-0.005881895051674801,0.00902094690782973,-0.004598682691363543,0.003636633516401977,0.017328347271662325,0.0005782391351745186,0.0005492977809353761,0.0019701920050894106,0.0029503178496630422,-0.01694913122829289,-0.0044643600357143765,0.004918024057850134,0.013864593925193347,-0.0034246483374910097,-0.008450873265023362,0.0028038361171147663,-0.001750178942723557,0.012793199292060464,-0.001949317118267846,0.0013895573160624952,-0.008183206626845796,-0.05568230588091916,0.0707269440482945,0.002844040050733465,0.0035411248362904324,0.008832806561223094,0.0022395474635013013,-0.001931722888077192,0.0010952327856152966
2021-03-15,0.005466719635977002,0.014412716797853165,0.007672482219584609,0.00024120793066839674,-0.004911932408106723,-0.0033531659603187602,-0.044615362043210816,0.006491921301497117,0.010499329999251517,0.0053333606631222885,-0.002825032808776773,-0.0017451460012570807,0.0016535737929321837,-0.0012200041808559936,-0.005123840605690377,-0.015730810552756935,0.002941550417041139,0.013103374959124059,-0.022421425689696184,-0.013050481262614877,-0.011965577044485642,0.0,-0.01136356784407766,-0.00838770020205426,0.009935864256444882,0.0,0.010822623352613414,0.009522102363160423,-0.024853282496474893,-0.0318994601438356,-0.01712538061302593,0.0016361422925346147,-0.021537439185197904,0.012710832104640524,0.006457747374285283,0.009797537766432107,0.010571758476967119
