Date,Gold,Silver,Brent_Oil,WTI_Oil,Natural_Gas,SP500,NASDAQ,Dow_Jones,DAX,FTSE100,Nikkei225,BIST100,USD_TRY,EUR_TRY,Bitcoin,VIX,US_10Y_Bond,Dollar_Index
2015-07-29,-0.0032838616217323313,0.007039890911804791,0.0015009724615353548,0.016882062964131084,0.023041409612401198,0.007318795346650031,0.004425052160178744,0.006870064778947915,0.0033953604955181405,0.011547937938455322,-0.001278007208029841,0.0007151471003297161,-0.003930378030810977,-0.0061684849517339435,-0.01642853944491296,-0.06994044715263992,0.012888908386230469,0.002170163492325017
2015-07-30,-0.0039351395167548375,-0.0029184349566485634,-0.0013113468232212044,-0.005533930163910794,-0.0408870526233438,2.836730636679441e-05,0.0033354274878847345,-0.0003047736576975435,0.004040437825006293,0.005715563616913055,0.010831940848996968,0.002455261767691619,0.003068235290862198,-0.004322339892082971,-0.006450538686529117,-0.02959999084472653,-0.0048267469025200516,0.005980554563661089
2015-07-31,0.0059720689582851705,0.0037438094910424713,-0.02063406978956628,-0.028854111967653417,-0.01878605833520608,-0.002271519985995063,-9.748907555884312e-05,-0.00316246790921626,0.004605059180267546,0.00410860902772292,0.0030410112061747263,0.020929691237517867,0.007918235501107596,0.004453001483706087,-0.010676942077459284,-0.0008244211696197823,-0.027777763177384007,-0.0019474663465177677
2015-08-03,-0.005023289686145849,-0.01559748347949741,-0.05152267140163569,-0.04138371831795484,0.011781968147068111,-0.002756886733696673,-0.002515444336927297,-0.005181508473693031,0.011913485589365447,-0.001149845027228369,-0.001803761284893568,-0.02184468837341169,-0.007386061912748709,-0.005508060927563063,-0.012025309059502387,0.03630367476998697,-0.0249432336696781,0.0012323622656125188
2015-08-04,0.0011932501640172788,0.0023422704058286836,0.009491139264103943,0.012619073115512469,0.023289713201006368,-0.002249704779339723,-0.0019216711857567015,-0.0026996947264001925,0.001079245755104763,-0.00029901623221584295,-0.0013504892101539046,0.0009058014867326936,0.003707844944478067,0.0024612714243812395,0.014191373730012335,0.03503181255440824,0.028372031439313883,0.004513308555213147
2015-08-05,-0.004584212179186253,-0.0002749597048026242,-0.00800163057508374,-0.012898997178341753,-0.004978641103989934,0.0031146787487494887,0.006735834148004161,-0.0005822420838390574,0.015732226432902285,0.009840547322482074,0.004566253941398202,-0.0012858542458232813,0.0007453880455998707,-0.005817493432115017,-0.011696311896514655,-0.0376922900860126,0.02578015499041042,0.00030632879815573055
2015-08-06,0.004144791565241279,0.008524718365790385,-0.0014115687559755896,-0.01085274998686192,0.005360924218767993,-0.00775298528243118,-0.016245326006115723,-0.006882409552640634,-0.004400040921245019,-0.0007848771939085175,0.00244390988060994,0.00855965133966019,0.0020291398377152436,0.004760505139906446,-0.011724738757061592,0.10071944091358787,-0.01499114708040794,-0.0013270442490090906
2015-08-07,0.00357734781575636,0.009952277279343669,-0.018376410319064118,-0.017689227904758353,-0.005332337959060629,-0.0028748824444340126,-0.0025511827477896487,-0.002661871761936885,-0.008137136013376511,-0.004238872588563591,0.002909398722688694,-0.004771423384280937,-0.0035044032755247034,-0.002391999181643345,0.0036183734496617603,-0.027596231068145682,-0.02641003407123188,-0.0027599332250569653
2015-08-10,0.009231309579847524,0.03192491720039414,0.03702940165520663,0.024846140394949368,0.015725485641501447,0.012808166466444781,0.011551363759140454,0.01391721418284142,0.009916619995053777,0.0026345457040262144,0.0040593819135377185,-0.01188107361666213,0.0015818228427142422,0.005237475745073272,-0.05406223758904305,-0.08663187239310921,0.028965501214509803,-0.0040999785413499135
2015-08-11,0.0030791745738207865,-0.0005232141014807068,-0.024399911643710803,-0.04181488638124198,0.0007037626512009787,-0.00955710249815489,-0.012742515997054449,-0.012053819467351401,-0.02681049321757978,-0.010644011940499354,-0.004226092821611793,0.02870755325589669,-0.004594048039842202,6.563091846745195e-05,0.02236921042127915,0.12101394532350218,-0.04512950667593352,0.0013379708575358418
2015-08-12,0.014084485310398076,0.012564585674976758,0.009760055698613268,0.005106717656805371,0.030590678655443515,0.0009500546545004873,0.0015089169088462473,-1.896691160541142e-05,-0.032676772017738775,-0.013999520547302913,-0.015828600255782255,-0.0193828985512573,0.004221290074638784,0.006525506615537857,-0.014830573516412149,-0.007293973828700451,-0.0032756056188685267,-0.01058689248231337
2015-08-13,-0.006677350717630426,-0.004976388963535361,-0.00886022207130377,-0.02471130978469871,-0.04913000808150325,-0.0012752120935421996,-0.002146954900685949,0.0003298509497944302,0.008240067915751714,-0.0004413791299600067,0.009943781774675475,-0.013934160836302611,-0.0011624126528020362,0.009159244888413243,-0.008619471899818154,-0.00881703810331902,0.027699424258339267,0.0019737669623447474
2015-08-14,-0.0025095696695797143,-0.012081051663181741,-0.0038602689291751258,0.006393569990301051,0.005023386322369872,0.003911964108786803,0.002916459843602448,0.003972276973561284,-0.0026773695247824802,-0.0026794771703995135,-0.0036950486689233397,0.002899453594054746,0.01719060307738518,0.017767884184897387,0.006058793490122394,-0.04892511924463894,0.0031979023520662953,0.0012441964787870408
2015-08-17,0.005121709989067469,0.005588431159355034,0.0,-0.01482355454388784,-0.026062188347094395,0.00521142418513576,0.008608932800298952,0.003878110895219722,-0.004079107935498483,-6.112180577066972e-05,0.004912926550820096,-0.005000773710272299,0.0031667698693971236,-0.003164084306374937,-0.02899721358239049,0.014809083023184622,-0.02094717747591579,0.0025887957004249174
2015-08-18,-0.0013409619459487931,-0.03321349273006502,-0.004486995951114792,0.01791258703445675,-0.00879762832937192,-0.002625530186397551,-0.006353496163429284,-0.0019287259721887384,-0.002231208389115058,-0.00366395443195211,-0.0031905059998164065,-0.012509978854865045,0.01297672245004744,0.01167120720681325,-0.18178829052312684,0.059139744778596626,0.0213953496624546,0.0015492824452769671
2015-08-19,0.009846925289055175,0.026306887589934602,-0.03380457855880725,-0.04270295026832216,0.0044379008654842345,-0.008254876246131082,-0.00796550785987693,-0.009285947074920031,-0.021415467768459595,-0.01881614519138386,-0.016144412013467613,-0.008695374784747023,0.007867501190534476,0.003766766443524139,0.0739297200308271,0.10587382466901651,-0.030510085452862823,-0.005259380528104818
2015-08-20,0.022072533421631624,0.02246972621264054,-0.011450401129655119,0.008333337229061932,0.014359364205436709,-0.021100170073477753,-0.028204456186167293,-0.02063787988809518,-0.023399779238913676,-0.005559474920941665,-0.009351470114845606,-0.008204573859443065,0.012063667454847993,0.020788776833592593,0.03822943016215086,0.25508192719006173,-0.021136608249820554,-0.007360554542934272
2015-08-21,0.005724176570631068,-0.013920252251370835,-0.02488202217908575,-0.016771964923329552,-0.028675133540360886,-0.03185096571863755,-0.03515131493327728,-0.031248846881098635,-0.029492454198491558,-0.028298137501333254,-0.02983447078246404,-0.011836822125498747,-0.0032669913370180215,0.0067935695918015515,-0.011816468184631113,0.46447239187505307,-0.014395493385715219,-0.009608335968097403
2015-08-24,-0.005346629270789882,-0.03522642769274309,-0.06093269937415824,-0.05463532862272458,-0.00971600214469781,-0.039413692866465566,-0.03820410314620193,-0.03574783278148208,-0.04702345057269308,-0.04667328471853416,-0.04605671005698342,-0.033277484482632014,0.012877827074107229,0.024782326883360906,-0.09491378947228923,0.45344276419788976,-0.027750693549697614,-0.016028727650653107
2015-08-25,-0.013178492214710347,-0.010296736646928428,0.012180849718705256,0.027981162339402843,0.013207489114167803,-0.01352199497897244,-0.004365593068213158,-0.01291063360903244,0.04971694309064212,0.030921003129969815,-0.039587570742880884,0.030384619695188686,-0.0024507673548136433,0.016175569778302812,0.05279934758970639,-0.11585667712914927,0.06810211287573753,0.01307471067006527
2015-08-26,-0.011948669978359416,-0.03867211455580555,-0.0016199883431465834,-0.018061635064005266,0.002979566328582983,0.03903385877450183,0.042394367845334235,0.03951563462778562,-0.012903720352379855,-0.016789109672951996,0.0320177733318856,0.0014447309458462954,-0.0021920730044854286,-0.005179080384453916,0.01905157392221768,-0.15824543838146699,0.018284123870361935,0.006029828648945745
2015-08-27,-0.0019562077357584418,0.02677105365903376,0.102457163796418,0.10259075273862672,-0.02042334391387679,0.024297748621125326,0.024517070832244414,0.02267413000509344,0.031827223559805606,0.03559001166315334,0.01075318072594178,0.016268246060807456,-0.004438047696850633,-0.02226119529144277,-0.004702616070475285,-0.13918203680176378,-0.001841596974235471,0.005362798574273908
2015-08-28,0.009533099553753921,0.007905160819214219,0.05235487367264624,0.06249999439805998,0.029188742377248333,0.0006087363616984476,0.0032434664477909436,-0.0007060899643753782,-0.0016566957251097358,0.009027762006419637,0.030250218898555614,-0.002297717970538349,-0.006165760551984034,-0.014537225886385063,0.029483598646369513,-0.0019157526313554607,0.008302641156611612,0.005229578462588869
2015-09-02,-0.00544476283282036,0.003284769449738434,0.018966880562186095,0.018498131587986855,-0.019985160163554228,0.01829297500443139,0.024563723908823887,0.018247844925883605,0.00324289992223048,0.004093390226541205,-0.0038693308438072505,0.0011743383468303392,0.005466469114903116,0.011208369094227955,0.005098146920115454,-0.1691082653010213,0.009668576210742685,0.003981193242138303
2015-09-03,-0.007770462541390688,0.002796494907069569,0.003564362478728267,0.0108108108108107,0.0290785130928084,0.0011647935451044589,-0.0034694841949889366,0.0014298415779010476,0.026849990227620246,0.01821384717606267,0.004807311940998371,0.004724741171739488,0.0033596161999955854,-0.0026819066458864116,-0.009163299471941166,-0.01839783593058819,-0.01139995188141385,0.006052403422439845
2015-09-04,-0.002758721830240063,-0.010746836891460165,-0.02111285888676173,-0.01497327835164608,-0.02568804979545003,-0.015329595723932221,-0.010474295579380954,-0.01663413000930236,-0.027118060458845794,-0.024410357102513047,-0.02146200006359178,-0.014242499320399338,0.009708513608404079,0.0004178982016442845,0.013711437526467307,0.08551341563903714,-0.018450167052465605,-0.0018670293365679047
2015-09-08,-0.00017843224721691975,0.014163939267783476,-0.001814153426337839,-0.0023887212198484553,0.020715656252309644,0.02508305358648033,0.027329727245850588,0.024238640966612657,0.023243612457416685,0.017077925661564075,-0.02051915421842443,-0.012313922571307923,0.020112469228447116,0.024065081746595718,0.057790298824407005,-0.10431653590350609,0.03101503011771123,-0.003637182700881869
2015-09-09,-0.016244263518028434,-0.012338993913036167,-0.03917606237430549,-0.03896380396906207,-0.02177122303626655,-0.01389756050907287,-0.011513132693369843,-0.014497909347091942,0.003092070041157635,0.013488212203924821,0.0770886276689755,-0.0006731100905182918,-0.00691082137735044,-0.0026573878794020622,-0.0223269260786767,0.053413652372760634,-0.005925255884315028,0.0013559124586635107
2015-09-10,0.00662316199557389,0.00453047676188012,0.027532524341744358,0.0400905228061863,0.01207094099342565,0.005277955033794246,0.008350670896186907,0.004726966238667751,-0.008995303019460388,-0.011751516344918889,-0.025086725447507896,-0.002177595274985289,0.012445606873579873,0.013672050413972237,0.0012974276067942991,-0.07091112220600326,0.01879866551185061,-0.0057286015990023476
2015-09-11,-0.00540784136998651,-0.009840102168406695,-0.015340560633322453,-0.02809227247971613,0.0037271674007612887,0.004487043210972708,0.0054396338285118695,0.006288238540921087,-0.008509021718826948,-0.006173040255640472,-0.001934381105310301,-0.0068981517625670286,-0.009607567038032339,-0.00394715333097484,0.006834997042964641,-0.04800984965131205,-0.017551664246535537,-0.0028283746664139464
2015-09-14,0.0038060273419799895,-0.00917870409019006,-0.03676777067313952,-0.014116089021681044,0.02413658258981366,-0.004089655710746709,-0.003438181186356748,-0.0037807791111256206,0.0008080817824680508,-0.005426739692562688,-0.0163446056214116,-0.0007217237126658782,0.006137938064334714,0.011128131611015446,-0.039411585868828314,0.04525858631599067,-0.0013742651673200879,0.0006302926468637615
2015-09-15,-0.004423492425513098,-0.0026467998803806347,0.0056071197373197545,0.013409094376997555,-0.010877437458343575,0.01283131142251781,0.011394713131093859,0.013981443298600071,0.005565642933301973,0.008710514931033142,0.0033831831013046987,0.02628348504729483,0.0066539344641840525,0.0032833695260505724,-0.001474117436522926,-0.0705154261638209,0.04633019681671824,0.0037795339669455252
2015-09-16,0.014871147640206583,0.03903903943905118,-0.00042891823516055805,0.05741200638104149,-0.024926628166027198,0.008705414349693852,0.00590887697784237,0.008439811966481692,0.003835844121984344,0.014924416090782655,0.008050331337643657,0.013339599251493084,-0.008606005729691502,-0.01168436633219716,-0.005266940357192551,-0.05279505260524853,0.009644925629810341,-0.0019872653508347105
2015-09-17,-0.0016975539909206416,0.006519701598273198,0.05299294547004507,-0.005302226763720941,-0.0030075696103801786,-0.002561059320011938,0.0009633318699264759,-0.0038954111223922228,0.00023174621392851869,-0.006774576829984613,0.01434490784952791,0.0112084612288339,-0.010558817981499713,-0.008385262627821577,0.003138465194607365,-0.00983611185335398,-0.03734258213846253,-0.009117534415030715
2015-09-18,0.018616240802663997,0.011953248498034474,-0.03280359719409909,-0.047334779285202244,-0.01772244804461698,-0.016164165744279924,-0.013633202664721789,-0.017401179998704497,-0.030638591172009066,-0.013399046766405354,-0.01964264862426013,0.0015790300125595458,0.003149052194462598,0.010440316370919467,0.013772283967388832,0.05392626915378673,-0.03924217090170612,0.003278662597441251
2015-09-29,-0.0043286434753202485,0.0021323522562484154,0.018800156036750337,0.018005834606473092,0.008973859630338588,0.001232853252514099,-0.005865001169669037,0.0029521659886970752,-0.0034954647516181048,-0.008340416493940794,-0.040479745184350824,0.012858202047874912,0.0033390854867474395,0.009668207367410364,-0.01026587487182895,-0.02895400873542242,-0.01957046645939975,-0.0014578714092269296
2015-09-30,-0.010291878127232756,-0.0038438265217417555,0.0029027449922705006,-0.003095277273166941,-0.023975265685518,0.019075555906861608,0.022765785030294028,0.014678073778459533,0.022225517478694723,0.025790275723716727,0.027010505745455715,-0.0007029243114411443,-0.004834752867110548,-0.002185274705690632,-0.0026490635765588078,-0.08684308350099335,0.0029211500737078566,0.004797153899265938
2015-10-01,-0.0011654404555132558,-0.0004823241030036396,-0.01405830721917889,-0.007762219404228721,-0.036053821012064224,0.001973884228037459,0.0014977666663003042,-0.0007792854357339118,-0.015650469643483045,0.0017981889547553642,0.019223984365250635,0.004386414772781011,-0.004878017007611257,-0.012350993617557537,0.006307711719417242,-0.07959186787507977,-0.008737809692433096,-0.00166057120133567
2015-10-02,0.020552885853187375,0.05177171011113724,0.009226304342140113,0.017881073022971927,0.007398227216327546,0.014315289284541954,0.01744074138953544,0.012313130208615242,0.0046081775639508216,0.00946891724989718,0.00015296655377494695,-0.001801967948162564,0.0004267106851871816,0.0016874911988513652,-0.0010776585396813365,-0.07139684068622598,-0.0259549907300477,-0.0037425990353919802
2015-10-05,0.0008794301481580558,0.029166919821349113,0.02327028686950805,0.015810219401211523,-0.0004079671688568265,0.018289840800508328,0.015608202554510786,0.01845882303141866,0.02739639906345559,0.027553002013662287,0.01581705529986066,0.03368167763138996,-0.009359904286049492,-0.005849091810552709,0.013021860516021055,-0.06685766871176824,0.033685285431935386,0.0029218279656355595
2015-10-06,0.007644383998610005,0.01764109241931555,0.054213160790767656,0.04907048292535365,0.008163257362146403,-0.0035882361830883447,-0.006881011272444337,0.0008201843825716981,0.008970139831020685,0.004334136657512477,0.010030794643691054,0.004630529493741875,-0.004799245157687038,-0.007262997456706888,0.023628992226607748,-0.007164856214812998,-0.010213963280987559,-0.006763099799719452
2015-10-07,0.001918338924141949,0.006821406326730006,-0.011363566230699895,-0.014836130725662033,0.0016194123300630192,0.008035633639867479,0.009011540888758773,0.007272080503670342,0.006823333528590103,0.0016122959622439925,0.0075266748953930485,0.018633538900592495,-0.008692357344188828,-0.002323924253263998,-0.012574053615949543,-0.051546392766154026,0.013267788339140996,0.0004190332695472865
2015-10-08,-0.0037424271785247987,-0.020387812553906537,0.03350861766315494,0.03388410134599518,0.009700860812504208,0.008818435459823082,0.004099253231284239,0.008187001593238596,0.0022737223167401677,0.006060208152194768,-0.009922542196946549,-0.00047270616328953796,-0.0060893522798131094,-0.007579292513485991,-0.002736947109176935,-0.053260845790963685,0.022308439867239516,-0.0018848199494846396
2015-10-09,0.010133745218015022,0.0031091234559219583,-0.007540013514311328,0.004046141244278045,0.0016013559126617505,0.000725111326717931,0.0040908407187700835,0.0019788123323021267,0.010360108919227562,0.006494382865883441,0.016399162858910632,0.007041570483598658,-0.015360794750246765,-0.01263690071929624,0.006714700936135909,-0.019517804311067755,-0.004269479493118511,-0.005350421085430934
2015-10-14,0.012266191592792408,0.012895449833174588,-0.0018277853273763744,-0.0004286424738336736,0.00800639778814749,-0.0047162741982138545,-0.0028686439000038533,-0.009199252497848143,-0.011658805747698398,-0.011462672732297952,-0.018850843497457803,0.013037492390875594,0.011039416567298455,0.013759906768598729,0.009943580371429395,0.02037354888495657,-0.03600978966377166,-0.008758989155165486
2015-10-15,0.006609650868141248,0.0031052755332361404,-0.008952236576728834,-0.005574578150421394,-0.02581406739746983,0.01485277361914017,0.01824226104070359,0.012821459696598092,0.015021425412873768,0.011021452178757274,0.011508601566430077,-0.0014726752349356609,-0.016629947513660648,-0.008416820484381637,0.009250439208903671,-0.10981704793009306,0.021201441920943642,0.004684365378225364
2015-10-16,-0.003619874349481522,-0.003095662647756958,0.00041060271278148264,0.018973635902370445,-0.009376274465361156,0.004570474275370051,0.003406468741368185,0.0043298206498751934,0.0039374735296815455,0.006199978461919109,0.010769821705266525,-0.009836806574247126,-0.011364573368314979,-0.020429416653654053,0.03361505373815121,-0.062305239492885245,0.0,0.0018014004874176148
2015-10-19,-0.008702202577111073,-0.01695434244028593,-0.002462526842027968,-0.02898855227552022,0.004938207890987645,0.00027054553471672627,0.0038431481560492475,0.0008462119055741013,0.005926102181360804,-0.00402950694771087,-0.008778267072785506,0.0159383327299798,0.005353361179480487,0.004502249304090267,0.0021608622830793234,-0.004651205821354698,0.002471633433615228,0.004442544583012964
2015-10-20,0.004005753836428427,0.004801267147490407,0.002057158462569486,-0.007409024996949287,0.013923079251236814,-0.0014210903493528937,-0.0049944243725839055,-0.0007794119180651871,-0.0016361055020472914,-0.0011334016423369953,0.004187245979022203,0.009556761056707774,0.0038320669072373637,0.0005928729107536057,0.022874541953110006,0.051401901287956964,0.021203146137531048,-0.0011583889154601623
2015-10-21,-0.008828543645214348,-0.01314049904419723,-0.017655525077308276,-0.007683830515551993,-0.029079169891239376,-0.005825414995899281,-0.008369257720938106,-0.002816965318837128,0.008910403625213004,0.0005200555762263637,0.01906552638949699,-0.009083611398040925,-0.0017658780686511388,0.0007111273792517192,-0.011842105859227958,0.06031750875806052,-0.019797260178089804,0.0021086408102712895
2015-10-22,-0.0008564577088983061,0.008091224148764065,0.004806757873942136,0.00398230756941409,-0.007487573026845773,0.01662757156411132,0.016513988406231084,0.018670748122254333,0.024796605510170266,0.004394792825425098,-0.006381824610667719,0.006150507342823852,-0.0016414055462982136,-0.002280579065371602,0.02910935805375714,-0.1347305898732356,-0.0024629931491650936,0.013571733242663697
2015-10-23,-0.0028286703470528085,-0.0003160029359401406,-0.0018718833020043846,-0.017188245386406398,-0.04191110983652535,0.011030344539323389,0.02272539161843956,0.009007811758399376,0.028838275403519686,0.010633172066173424,0.021123584554354036,-0.0016335772215452238,-0.00805812807971018,-0.031343920006641324,0.009024760150864397,0.0006920573711997058,0.028641899549606498,0.007577365421244986
2015-10-26,0.003180564786877005,0.0051839536969346955,-0.009376969101907107,-0.013901321818307055,-0.09798774094642992,-0.0019131006866738298,0.0005644696212581124,-0.0013401054331380058,0.0006299300074754655,-0.004205412275657627,0.00647099139559737,-0.010764438860271008,0.013277032541012312,0.007739196581706187,0.03184127627791855,0.05739971794719434,-0.012001851950413922,-0.0021633778214985577
2015-10-27,-0.00017133776510280807,-0.002641497981269225,-0.0153554801888508,-0.01773530667156553,0.014548967440602079,-0.002554118539720318,-0.0009037862816512199,-0.002361741690847463,-0.010105173584150973,-0.008056754762739593,-0.008976566667611596,-0.00756722525166198,-0.007518925740407911,-0.0035888347363756123,0.02975116352951379,0.00915633379150016,-0.0145772449517938,0.000516240465029183
2015-10-28,0.00882749942302219,0.027115670989693585,0.0478529758182753,0.06342587535600508,-0.028202684055267713,0.01184003327863703,0.01302944054052202,0.011266992916442842,0.013072113910534311,0.011389879852416351,0.006709282988157428,-0.001604361143501265,0.005546862456087709,0.0027944310432450603,0.03686337528027095,-0.07128971871120071,0.03155812998490837,0.008977350988664368
2015-11-02,-0.004993386922360954,-0.009829106904771234,-0.015536731969879258,-0.009658741392265413,-0.028005193641897574,0.011873817006551102,0.014523849091021557,0.009353771208611583,0.009265343737025367,0.0001099978023466619,-0.020953586324286677,0.05395601116715043,-0.029883847817666176,-0.02649114950273801,0.10113555548195285,-0.0610484469093866,0.016736407702637957,-0.00020625728412448918
2015-11-05,-0.0018978541219498712,-0.0049790752594224275,-0.012350808279196213,-0.024179597134365127,0.04509283568006639,-0.0011321483923818487,-0.0028662719446126417,-0.0002322861073996707,0.003918769808832101,-0.007484913335768284,0.010012199478710126,-0.008704131727486408,0.012467544685885068,0.0038228008511658196,-0.06125182558391995,-0.02965828699927331,0.00672639746964121,-0.00010203682641507505
2015-11-06,-0.01521192362979007,-0.019482240360925274,-0.011671558537595494,-0.020132739647169218,0.002961069898293811,-0.0003476213457177524,0.003779419769079251,0.002625497535773791,0.00921128139573546,-0.001743954787437052,0.007804260941546293,-0.012362017424266347,-0.0015366399749543458,-0.0010669546409804997,-0.03075936204981211,-0.047840548697936636,0.03919824659852611,0.012456618238630535
2015-11-09,0.00027588160616076607,-0.018916703596454032,-0.004850264679827854,-0.009482997854157516,-0.029945211994938048,-0.009822729385718598,-0.010067826536038882,-0.010041669170277379,-0.015706188810035937,-0.009222766089005296,0.019575857105245564,0.0014634175776833125,0.021367608679971006,0.008252053981675056,0.015453807476761838,0.1528262767423123,0.003857721026955696,-0.00181525109447489
2015-11-10,0.00027569330920274027,-0.004300199313827968,0.005297732724630855,0.007750174626532269,0.008695644061371466,0.0015105949543003927,-0.002366802891834885,0.001563999847543629,0.0015782362850598197,-0.0031612005984842373,0.0014519120504423721,-0.010676398013927946,-8.89959743609614e-05,0.0022048984607856426,-0.11423324118170564,-0.07445523376681251,-0.008539701477950912,0.003131921075773869
2015-11-11,-0.0032163206736325334,-0.0065477753566862695,-0.03435913365520771,-0.0289526986157852,-0.02456893251674963,-0.003228085812548187,-0.0031909203767436223,-0.0031529208979472756,0.006955961235068697,0.003489935350760698,0.0010233640150580925,0.0067004052936148195,-0.0019761314416059106,-0.003836552625718026,-0.0764059786796728,0.05035967992219903,0.006890625426756003,-0.0028200098369932647
2015-11-12,-0.003595374314838584,-0.0026644304156440146,-0.03820126495390841,-0.027486613016248107,-0.001325683148768797,-0.013990375564759017,-0.012224135915685608,-0.014356977855333963,-0.011481639681211409,-0.01881788673134588,0.0003239439190192428,0.00520576974182374,-0.014014861499989983,-0.011000921721913137,0.08701184203697987,0.14383570673148016,-0.00812662657196428,-0.003636002450098319
2015-11-13,0.0,-0.001476371518634445,-0.010213362435622653,-0.024191576563669548,0.0446902969018137,-0.011207364706699363,-0.015424367663947725,-0.011624785692185724,-0.006884173248478231,-0.009775582034361019,-0.005120344962915135,-0.0032212082592278923,-0.003584800730353166,0.0007691717384898933,-0.00413724390407888,0.093086500073563,-0.016817608553706065,0.0034464909541984667
2015-11-16,0.0026831071546435936,0.0012673131705154272,-0.0006878876146989565,0.02454589982328237,0.01016515409049945,0.014903265264943455,0.011514126911432943,0.013787545317927918,0.0004510550547986991,0.004592795147881024,-0.010370038006230708,-0.010166268205805018,0.005242856882315516,-0.005651065038022152,-0.01782310419782207,-0.095617534043276,-0.0030701620922192197,0.00454596007018826
2015-11-17,-0.013841469664900852,-0.003586220549244401,-0.00022951206540200442,-0.025634965656301967,-0.00586999539657207,-0.0013393792481354305,0.0002808443393556015,0.0003712309529084745,0.024064596674599592,0.019914080484264574,0.012217448713030654,0.0013139967159119248,0.0011467235328430636,-0.00016561524087610469,0.013130684314123231,0.03744495104016665,-0.005279403393431692,0.0019106477005939038
2015-11-18,9.36630119054982e-05,-0.006351457452597686,0.013082389231504399,0.001967096991801087,-0.010122381832725846,0.01616245179852549,0.017886044466711493,0.014160505231710419,-0.001010828846719547,0.001627136873133539,0.0009448921054995285,-0.007870249894329273,-0.004230867733768684,-0.0081038684107958,-0.0015040490475721757,-0.10562631395970634,0.003538317431203586,0.0002007856369810046
2015-11-19,0.008607738352895966,0.011505660747970436,0.0009062282754974671,-0.005153351766200132,-0.03025132692085164,-0.00112310916925773,-0.00030738858246237566,-0.0002486393656678798,0.011449890933689755,0.008106370814421116,0.010719575204912735,-0.0009067286910229289,-0.003025438882677478,-6.2223376299686e-05,-0.025227919584780656,0.008308568930502691,-0.009255243002010305,-0.006623217782269597
2015-11-20,-0.001484207408105287,-0.009549198366472722,0.01086463419920114,-0.0037000868892791416,-0.05755713560821263,0.003810195689989637,0.006165156438643127,0.00513516216463894,0.003102235644639073,0.0007425386475321538,0.0010070589521886664,0.0029898138126909224,-0.005887364396699124,-0.0010544278395809847,-0.012653676109382728,-0.08946436283496895,0.006227837173254924,0.005859196318530158
2015-11-25,-0.003537232295828474,-7.05378436541837e-05,0.0010841118434194996,0.003965523393473669,0.0027272917416465425,-0.00012913227667687988,0.002612301451932364,6.743538620912481e-05,0.02154289510401819,0.00962210865743196,-0.0038800989340437297,0.00778427913122659,0.008580324482869939,0.008781103245692146,0.02549634714172888,-0.04645327750257777,-0.0049041096006897655,0.0027127928842805016
2015-11-27,-0.013358289423750613,-0.011293043825063132,-0.028373350889038473,-0.030901528874616502,0.0027197657748307957,0.0005936176807606053,0.002224310223800652,0.0,0.011121292920574621,0.00593286055870812,0.0018319298804629902,-0.015592877015924822,0.018820466832525362,0.014768256388882683,0.09090631832507134,-0.004608274967605519,-0.0031362937043291073,0.0022043445348844948
2015-11-30,0.009089280534049005,0.0029982735418085937,-0.0055728933704541905,-0.0014384454545837144,0.010397831382439549,-0.004640997274763192,-0.0036762601773270287,-0.0052472157093900185,0.007833591732159917,-0.0029959996660644528,-0.0068632652157142315,-0.005362263021534974,-0.0008333808310194701,-0.002799169065802687,0.05384570144694312,0.0667988943685216,-0.0031460538348103695,0.0014997153660605278
2015-12-01,-0.001876524590329165,0.00035588002655062567,-0.0038108491664790023,0.004801847320891728,-0.0017896862144664016,0.01068057336863748,0.009325350325484427,0.009505104325673308,-0.01062974736868838,0.006230250790237202,0.013415879505929595,0.020638521080145855,-0.005195392575950031,-0.0059694749740826225,-0.03931137478764046,-0.09051451707597424,-0.02840395202992252,-0.003693671997113346
2015-12-02,-0.009024344064305523,-0.005407343434568168,-0.043879320623340656,-0.04563918559263991,-0.029583140439767175,-0.010995693172566212,-0.006417349494887481,-0.008870014581548902,-0.0063244102463597685,0.003940101358991033,-0.0037111755611681785,-0.005085501979298246,-0.007624282888812894,-0.0026159351077024162,-0.009106494043992441,0.08452622799381904,0.010672854855081848,0.0019037555731655775
2015-12-03,0.007114399874201149,0.00529368038464062,0.031772144523243284,0.02854289543173283,0.007390315338034359,-0.014373526666262015,-0.016725892328271375,-0.01421400555829977,-0.035815781711171946,-0.022722656413082132,8.875111024608806e-05,-0.012333328885867467,-5.538935995974548e-05,-0.0008666786190687503,0.0051755164046409785,0.1382778619760514,0.06978877514807014,-0.023702321910402002
2015-12-04,0.021475039914016225,0.03216392583993155,-0.01916058735547943,-0.027020461559776554,0.0022925788418322046,0.0205256690573854,0.020791983142934622,0.021167634996754225,-0.00344237631132438,-0.005848636703187249,-0.02183661469441034,-0.015738318691428388,-0.0019770391368556517,0.026218214141409124,0.005918979811516678,-0.18221977247469556,-0.023605077313110345,0.007477931847984953
2015-12-07,-0.0074688571562355754,-0.013650462093172222,-0.05279070832008537,-0.05804352324168893,-0.05443741561689608,-0.006989502964787397,-0.007868112873074762,-0.0065622767902820955,0.012461773908620577,-0.0023724099756121664,0.009929509385563806,-0.004798989312731705,0.0023591312216597604,-0.0007372333287043453,0.08908180059779269,0.06954758297014618,-0.021978104896205886,0.003152060933380163
